2025/08/15 12:20:15.344, 35.07 W, 41, 0 %, 0 %
2025/08/15 12:20:16.348, 35.07 W, 41, 0 %, 0 %
2025/08/15 12:20:17.351, 35.31 W, 41, 0 %, 0 %
2025/08/15 12:20:18.354, 35.07 W, 41, 0 %, 0 %
2025/08/15 12:20:19.358, 35.31 W, 41, 0 %, 0 %
2025/08/15 12:20:20.362, 35.54 W, 41, 0 %, 0 %
2025/08/15 12:20:21.366, 35.00 W, 41, 0 %, 0 %
2025/08/15 12:20:22.369, 35.07 W, 41, 0 %, 0 %
2025/08/15 12:20:23.374, 42.97 W, 41, 37 %, 5 %
2025/08/15 12:20:24.380, 44.68 W, 41, 37 %, 5 %
2025/08/15 12:20:25.385, 43.69 W, 41, 37 %, 5 %
2025/08/15 12:20:26.389, 42.97 W, 41, 37 %, 5 %
2025/08/15 12:20:27.393, 35.31 W, 41, 20 %, 4 %
2025/08/15 12:20:28.398, 35.27 W, 41, 0 %, 0 %
2025/08/15 12:20:29.401, 35.31 W, 41, 0 %, 0 %
2025/08/15 12:20:30.405, 36.55 W, 41, 8 %, 0 %
2025/08/15 12:20:31.410, 42.23 W, 41, 34 %, 5 %
2025/08/15 12:20:32.414, 43.19 W, 41, 34 %, 5 %
2025/08/15 12:20:33.418, 43.71 W, 41, 35 %, 5 %
2025/08/15 12:20:34.423, 43.22 W, 41, 34 %, 5 %
2025/08/15 12:20:35.429, 37.04 W, 41, 34 %, 5 %
2025/08/15 12:20:36.432, 43.62 W, 41, 34 %, 5 %
2025/08/15 12:20:37.436, 44.83 W, 41, 35 %, 5 %
2025/08/15 12:20:38.440, 43.93 W, 41, 34 %, 5 %
2025/08/15 12:20:39.446, 42.94 W, 41, 31 %, 4 %
2025/08/15 12:20:40.450, 42.72 W, 41, 33 %, 5 %
2025/08/15 12:20:41.454, 44.42 W, 41, 29 %, 4 %
2025/08/15 12:20:42.458, 44.20 W, 41, 35 %, 5 %
2025/08/15 12:20:43.463, 42.23 W, 41, 34 %, 5 %
2025/08/15 12:20:44.467, 44.18 W, 41, 31 %, 4 %
2025/08/15 12:20:45.471, 42.48 W, 41, 37 %, 5 %
2025/08/15 12:20:46.475, 43.69 W, 41, 21 %, 3 %
2025/08/15 12:20:47.479, 44.12 W, 41, 36 %, 5 %
2025/08/15 12:20:48.483, 44.18 W, 41, 37 %, 5 %
2025/08/15 12:20:49.488, 43.60 W, 41, 37 %, 5 %
2025/08/15 12:20:50.491, 42.70 W, 41, 36 %, 5 %
2025/08/15 12:20:51.496, 43.68 W, 41, 36 %, 5 %
2025/08/15 12:20:52.504, 43.60 W, 41, 36 %, 5 %
2025/08/15 12:20:53.508, 44.46 W, 41, 36 %, 5 %
2025/08/15 12:20:54.513, 44.17 W, 41, 36 %, 5 %
2025/08/15 12:20:55.517, 37.31 W, 41, 36 %, 5 %
2025/08/15 12:20:56.521, 43.94 W, 41, 37 %, 5 %
2025/08/15 12:20:57.525, 43.62 W, 41, 37 %, 5 %
2025/08/15 12:20:58.531, 43.69 W, 41, 37 %, 5 %
2025/08/15 12:20:59.534, 43.93 W, 41, 36 %, 5 %
2025/08/15 12:21:00.539, 37.31 W, 41, 8 %, 1 %
2025/08/15 12:21:01.543, 43.41 W, 41, 37 %, 5 %
2025/08/15 12:21:02.549, 44.92 W, 41, 37 %, 5 %
2025/08/15 12:21:03.553, 43.19 W, 41, 35 %, 5 %
2025/08/15 12:21:04.557, 43.93 W, 41, 36 %, 5 %
2025/08/15 12:21:05.561, 43.87 W, 41, 8 %, 0 %
2025/08/15 12:21:06.567, 44.43 W, 41, 37 %, 5 %
2025/08/15 12:21:07.570, 44.43 W, 41, 35 %, 5 %
2025/08/15 12:21:08.574, 44.07 W, 42, 37 %, 5 %
2025/08/15 12:21:09.579, 44.17 W, 41, 37 %, 5 %
2025/08/15 12:21:10.585, 44.33 W, 41, 36 %, 5 %
2025/08/15 12:21:11.588, 45.16 W, 41, 33 %, 5 %
2025/08/15 12:21:12.593, 42.70 W, 41, 35 %, 5 %
2025/08/15 12:21:13.597, 43.22 W, 41, 36 %, 5 %
2025/08/15 12:21:14.605, 43.19 W, 41, 36 %, 5 %
2025/08/15 12:21:15.609, 43.88 W, 41, 36 %, 5 %
2025/08/15 12:21:16.614, 44.43 W, 41, 36 %, 5 %
2025/08/15 12:21:17.618, 43.85 W, 41, 37 %, 5 %
2025/08/15 12:21:18.623, 45.17 W, 41, 35 %, 5 %
2025/08/15 12:21:19.626, 37.54 W, 41, 34 %, 5 %
2025/08/15 12:21:20.633, 43.19 W, 41, 36 %, 5 %
2025/08/15 12:21:21.637, 44.07 W, 41, 37 %, 5 %
2025/08/15 12:21:22.641, 43.43 W, 41, 36 %, 5 %
2025/08/15 12:21:23.644, 44.17 W, 42, 36 %, 5 %
2025/08/15 12:21:24.650, 37.07 W, 41, 8 %, 0 %
2025/08/15 12:21:25.653, 44.65 W, 41, 37 %, 5 %
2025/08/15 12:21:26.657, 43.90 W, 41, 37 %, 5 %
2025/08/15 12:21:27.661, 44.67 W, 41, 34 %, 5 %
2025/08/15 12:21:28.668, 42.20 W, 41, 36 %, 5 %
2025/08/15 12:21:29.673, 37.27 W, 41, 8 %, 0 %
2025/08/15 12:21:30.676, 44.45 W, 41, 36 %, 5 %
2025/08/15 12:21:31.680, 43.96 W, 41, 36 %, 5 %
