timestamp,cpu_percent,memory_percent
2025/08/15 10:23:37,30.0,11.3
2025/08/15 10:23:38,25.0,12.4
2025/08/15 10:23:39,25.0,12.3
2025/08/15 10:23:40,25.6,12.3
2025/08/15 10:23:41,54.8,12.3
2025/08/15 10:23:42,24.4,12.3
2025/08/15 10:23:43,25.0,12.3
2025/08/15 10:23:45,20.5,12.3
2025/08/15 10:23:46,24.4,12.3
2025/08/15 10:23:47,23.1,12.3
2025/08/15 10:23:48,24.4,12.3
2025/08/15 10:23:49,22.5,12.3
2025/08/15 10:23:50,20.5,12.3
2025/08/15 10:23:51,28.2,12.3
2025/08/15 10:23:52,22.5,12.3
2025/08/15 10:23:53,24.4,12.3
2025/08/15 10:23:54,61.0,12.3
2025/08/15 10:23:56,50.0,12.2
2025/08/15 10:23:57,20.5,12.2
2025/08/15 10:23:58,18.4,12.2
2025/08/15 10:23:59,25.0,12.2
2025/08/15 10:24:00,23.8,12.2
2025/08/15 10:24:01,20.5,12.2
2025/08/15 10:24:02,22.5,12.2
2025/08/15 10:24:03,17.9,12.2
2025/08/15 10:24:04,20.0,12.2
2025/08/15 10:24:05,22.5,12.2
2025/08/15 10:24:07,50.0,12.2
2025/08/15 10:24:08,50.0,12.2
2025/08/15 10:24:09,46.2,12.2
2025/08/15 10:24:10,53.7,12.2
2025/08/15 10:24:11,52.5,12.4
2025/08/15 10:24:12,20.5,12.3
2025/08/15 10:24:13,20.5,12.3
2025/08/15 10:24:14,24.4,12.3
2025/08/15 10:24:15,20.0,12.3
2025/08/15 10:24:16,20.5,12.3
2025/08/15 10:24:18,20.5,12.3
2025/08/15 10:24:19,20.5,12.3
2025/08/15 10:24:20,22.5,12.3
2025/08/15 10:24:21,23.1,12.3
2025/08/15 10:24:22,25.0,12.3
2025/08/15 10:24:23,20.5,12.3
2025/08/15 10:24:24,22.5,12.3
2025/08/15 10:24:25,18.9,12.3
2025/08/15 10:24:26,56.4,12.3
2025/08/15 10:24:27,18.4,12.3
2025/08/15 10:24:29,20.5,12.3
2025/08/15 10:24:30,22.5,12.3
2025/08/15 10:24:31,24.4,12.3
2025/08/15 10:24:32,23.1,12.3
2025/08/15 10:24:33,20.5,12.3
2025/08/15 10:24:34,22.5,12.3
2025/08/15 10:24:35,22.5,12.3
2025/08/15 10:24:36,22.5,12.3
2025/08/15 10:24:37,22.5,12.3
2025/08/15 10:24:38,26.8,12.3
2025/08/15 10:24:40,18.4,12.3
2025/08/15 10:24:41,20.5,12.3
2025/08/15 10:24:42,47.5,12.3
2025/08/15 10:24:43,47.5,12.3
2025/08/15 10:24:44,50.0,12.3
2025/08/15 10:24:45,50.0,12.3
2025/08/15 10:24:46,51.2,12.4
2025/08/15 10:24:47,24.4,12.4
2025/08/15 10:24:48,23.1,12.4
2025/08/15 10:24:49,24.4,12.4
2025/08/15 10:24:51,22.5,12.4
2025/08/15 10:24:52,23.1,12.4
2025/08/15 10:24:53,20.5,12.4
2025/08/15 10:24:54,22.5,12.4
2025/08/15 10:24:55,23.7,12.4
2025/08/15 10:24:56,24.4,12.4
2025/08/15 10:24:57,20.5,12.4
2025/08/15 10:24:58,46.2,12.4
2025/08/15 10:24:59,22.5,12.4
2025/08/15 10:25:00,24.4,12.4
2025/08/15 10:25:02,22.5,12.3
2025/08/15 10:25:03,22.5,12.3
2025/08/15 10:25:04,22.5,12.3
2025/08/15 10:25:05,25.0,12.3
2025/08/15 10:25:06,25.0,12.3
2025/08/15 10:25:07,21.1,12.3
2025/08/15 10:25:08,20.5,12.3
2025/08/15 10:25:09,23.1,12.3
2025/08/15 10:25:10,24.4,12.3
2025/08/15 10:25:11,20.0,12.3
2025/08/15 10:25:13,22.5,12.3
2025/08/15 10:25:14,22.0,12.3
2025/08/15 10:25:15,22.5,12.3
2025/08/15 10:25:16,20.5,12.3
2025/08/15 10:25:17,18.4,12.3
2025/08/15 10:25:18,51.2,12.3
2025/08/15 10:25:19,51.2,12.3
2025/08/15 10:25:20,48.7,12.3
2025/08/15 10:25:21,67.5,12.3
2025/08/15 10:25:22,48.8,12.6
2025/08/15 10:25:24,22.0,12.4
2025/08/15 10:25:25,20.5,12.4
2025/08/15 10:25:26,24.4,12.4
2025/08/15 10:25:27,20.5,12.4
2025/08/15 10:25:28,25.0,12.4
2025/08/15 10:25:29,24.4,12.4
2025/08/15 10:25:30,52.5,12.4
2025/08/15 10:25:31,45.0,12.4
2025/08/15 10:25:32,21.1,12.4
2025/08/15 10:25:34,25.0,12.4
2025/08/15 10:25:35,20.5,12.4
2025/08/15 10:25:36,22.5,12.4
2025/08/15 10:25:37,22.5,12.4
2025/08/15 10:25:38,20.0,12.4
2025/08/15 10:25:39,22.0,12.4
2025/08/15 10:25:40,21.1,12.4
2025/08/15 10:25:41,43.6,12.4
2025/08/15 10:25:42,23.1,12.3
2025/08/15 10:25:43,22.5,12.3
2025/08/15 10:25:45,24.4,12.3
2025/08/15 10:25:46,20.5,12.3
2025/08/15 10:25:47,20.5,12.3
2025/08/15 10:25:48,24.4,12.3
2025/08/15 10:25:49,24.4,12.3
2025/08/15 10:25:50,20.5,12.3
2025/08/15 10:25:51,28.6,12.4
2025/08/15 10:25:52,24.4,12.4
2025/08/15 10:25:53,48.8,12.4
2025/08/15 10:25:54,47.5,12.4
2025/08/15 10:25:56,48.8,12.4
2025/08/15 10:25:57,46.2,12.4
2025/08/15 10:25:58,48.7,12.5
2025/08/15 10:25:59,24.4,12.4
2025/08/15 10:26:00,24.4,12.4
2025/08/15 10:26:01,50.0,12.4
2025/08/15 10:26:02,50.0,12.4
2025/08/15 10:26:03,24.4,12.4
2025/08/15 10:26:04,22.5,12.4
2025/08/15 10:26:05,24.4,12.4
2025/08/15 10:26:07,22.5,12.4
2025/08/15 10:26:08,22.5,12.4
2025/08/15 10:26:09,22.5,12.4
2025/08/15 10:26:10,24.4,12.4
2025/08/15 10:26:11,20.0,12.4
2025/08/15 10:26:12,22.5,12.3
2025/08/15 10:26:13,26.2,12.3
2025/08/15 10:26:14,23.1,12.3
2025/08/15 10:26:15,26.8,12.3
2025/08/15 10:26:16,18.4,12.3
2025/08/15 10:26:18,18.4,12.3
2025/08/15 10:26:19,20.5,12.3
2025/08/15 10:26:20,22.5,12.3
2025/08/15 10:26:21,23.1,12.3
2025/08/15 10:26:22,23.8,12.3
2025/08/15 10:26:23,26.2,12.3
2025/08/15 10:26:24,22.5,12.3
2025/08/15 10:26:25,25.0,12.3
2025/08/15 10:26:26,23.1,12.3
2025/08/15 10:26:27,25.0,12.3
2025/08/15 10:26:29,32.5,12.3
2025/08/15 10:26:30,50.0,12.3
2025/08/15 10:26:31,48.8,12.3
2025/08/15 10:26:32,50.0,12.3
2025/08/15 10:26:33,77.5,12.3
2025/08/15 10:26:34,76.3,12.5
2025/08/15 10:26:35,23.8,12.4
2025/08/15 10:26:36,26.8,12.4
2025/08/15 10:26:37,24.4,12.4
2025/08/15 10:26:38,23.1,12.4
2025/08/15 10:26:40,22.5,12.4
2025/08/15 10:26:41,26.2,12.4
2025/08/15 10:26:42,24.4,12.3
2025/08/15 10:26:43,22.5,12.3
2025/08/15 10:26:44,20.5,12.3
2025/08/15 10:26:45,20.5,12.3
2025/08/15 10:26:46,22.5,12.3
2025/08/15 10:26:47,22.5,12.3
2025/08/15 10:26:48,22.5,12.3
2025/08/15 10:26:49,24.4,12.3
2025/08/15 10:26:51,18.4,12.3
2025/08/15 10:26:52,24.4,12.3
2025/08/15 10:26:53,24.4,12.3
2025/08/15 10:26:54,27.5,12.3
2025/08/15 10:26:55,22.5,12.3
2025/08/15 10:26:56,22.5,12.3
2025/08/15 10:26:57,20.5,12.3
2025/08/15 10:26:58,22.5,12.3
2025/08/15 10:26:59,23.1,12.3
2025/08/15 10:27:00,25.0,12.3
2025/08/15 10:27:02,24.4,12.3
2025/08/15 10:27:03,20.5,12.3
2025/08/15 10:27:04,24.4,12.3
2025/08/15 10:27:05,78.6,12.3
2025/08/15 10:27:06,72.5,12.3
2025/08/15 10:27:07,48.8,12.3
2025/08/15 10:27:08,46.2,12.3
2025/08/15 10:27:09,48.7,12.3
2025/08/15 10:27:10,50.0,12.4
2025/08/15 10:27:11,22.5,12.3
2025/08/15 10:27:13,22.5,12.3
2025/08/15 10:27:14,26.2,12.3
2025/08/15 10:27:15,22.0,12.3
2025/08/15 10:27:16,22.5,12.3
2025/08/15 10:27:17,22.0,12.3
2025/08/15 10:27:18,20.5,12.3
2025/08/15 10:27:19,22.5,12.3
2025/08/15 10:27:20,24.4,12.3
2025/08/15 10:27:21,50.0,12.3
2025/08/15 10:27:22,29.3,12.3
2025/08/15 10:27:24,23.1,12.3
2025/08/15 10:27:25,24.4,12.3
2025/08/15 10:27:26,24.4,12.3
2025/08/15 10:27:27,22.5,12.3
2025/08/15 10:27:28,24.4,12.3
2025/08/15 10:27:29,24.4,12.3
2025/08/15 10:27:30,22.5,12.3
2025/08/15 10:27:31,32.5,12.3
2025/08/15 10:27:32,21.1,12.3
2025/08/15 10:27:33,22.5,12.3
2025/08/15 10:27:35,22.5,12.3
2025/08/15 10:27:36,26.8,12.3
2025/08/15 10:27:37,50.0,12.3
2025/08/15 10:27:38,50.0,12.4
2025/08/15 10:27:39,20.5,12.4
2025/08/15 10:27:40,22.5,12.4
2025/08/15 10:27:41,60.0,12.4
2025/08/15 10:27:42,45.9,12.4
2025/08/15 10:27:43,46.2,12.4
2025/08/15 10:27:44,47.5,12.4
2025/08/15 10:27:46,48.7,12.4
2025/08/15 10:27:47,50.0,12.6
2025/08/15 10:27:48,25.0,12.4
2025/08/15 10:27:49,25.0,12.4
2025/08/15 10:27:50,20.5,12.4
2025/08/15 10:27:51,22.5,12.4
2025/08/15 10:27:52,17.9,12.4
2025/08/15 10:27:53,22.5,12.4
2025/08/15 10:27:54,22.5,12.4
2025/08/15 10:27:55,20.5,12.4
2025/08/15 10:27:57,20.5,12.4
2025/08/15 10:27:58,26.8,12.4
2025/08/15 10:27:59,18.4,12.4
2025/08/15 10:28:00,24.4,12.4
2025/08/15 10:28:01,22.5,12.4
2025/08/15 10:28:02,20.5,12.4
2025/08/15 10:28:03,20.5,12.4
2025/08/15 10:28:04,20.5,12.4
2025/08/15 10:28:05,18.4,12.4
2025/08/15 10:28:07,23.1,12.4
2025/08/15 10:28:08,23.1,12.4
2025/08/15 10:28:09,50.0,12.4
2025/08/15 10:28:10,22.0,12.4
2025/08/15 10:28:11,21.1,12.4
2025/08/15 10:28:12,22.5,12.4
2025/08/15 10:28:13,22.5,12.4
2025/08/15 10:28:14,20.5,12.4
2025/08/15 10:28:15,22.5,12.4
2025/08/15 10:28:16,23.1,12.4
2025/08/15 10:28:18,51.2,12.4
2025/08/15 10:28:19,46.2,12.4
2025/08/15 10:28:20,48.7,12.4
2025/08/15 10:28:21,47.5,12.4
