timestamp,cpu_percent,memory_percent
2025/08/15 12:00:58,27.5,13.3
2025/08/15 12:00:59,25.0,14.4
2025/08/15 12:01:01,26.2,14.2
2025/08/15 12:01:02,25.0,14.2
2025/08/15 12:01:03,20.5,14.2
2025/08/15 12:01:04,22.0,14.2
2025/08/15 12:01:05,18.4,14.2
2025/08/15 12:01:06,24.4,14.3
2025/08/15 12:01:07,20.5,14.3
2025/08/15 12:01:08,24.4,14.3
2025/08/15 12:01:09,20.5,14.3
2025/08/15 12:01:11,47.5,14.3
2025/08/15 12:01:12,71.8,14.2
2025/08/15 12:01:13,47.5,14.2
2025/08/15 12:01:14,44.7,14.2
2025/08/15 12:01:15,47.5,14.2
2025/08/15 12:01:16,46.3,14.2
2025/08/15 12:01:17,46.2,14.2
2025/08/15 12:01:18,51.2,14.3
2025/08/15 12:01:19,48.8,14.3
2025/08/15 12:01:20,46.2,14.5
2025/08/15 12:01:22,50.0,14.8
2025/08/15 12:01:23,22.5,14.3
2025/08/15 12:01:24,20.0,14.3
2025/08/15 12:01:25,22.0,14.3
2025/08/15 12:01:26,20.5,14.3
2025/08/15 12:01:27,25.6,14.3
2025/08/15 12:01:28,20.5,14.3
2025/08/15 12:01:29,22.0,14.3
2025/08/15 12:01:30,20.0,14.3
2025/08/15 12:01:31,17.9,14.3
2025/08/15 12:01:33,17.9,14.3
2025/08/15 12:01:34,20.0,14.3
2025/08/15 12:01:35,22.0,14.3
2025/08/15 12:01:36,22.5,14.3
2025/08/15 12:01:37,17.9,14.3
2025/08/15 12:01:38,20.5,14.3
2025/08/15 12:01:39,17.9,14.3
2025/08/15 12:01:40,20.0,14.3
2025/08/15 12:01:41,52.6,14.3
2025/08/15 12:01:42,50.0,14.4
2025/08/15 12:01:44,20.5,14.4
2025/08/15 12:01:45,20.0,14.4
2025/08/15 12:01:46,20.0,14.4
2025/08/15 12:01:47,17.9,14.4
2025/08/15 12:01:48,22.5,14.4
2025/08/15 12:01:49,20.0,14.4
2025/08/15 12:01:50,20.0,14.4
2025/08/15 12:01:51,22.5,14.4
2025/08/15 12:01:52,24.4,14.3
2025/08/15 12:01:53,20.0,14.3
2025/08/15 12:01:55,17.9,14.3
2025/08/15 12:01:56,20.5,14.3
2025/08/15 12:01:57,20.5,14.3
2025/08/15 12:01:58,22.5,14.3
2025/08/15 12:01:59,20.0,14.3
2025/08/15 12:02:00,22.0,14.3
2025/08/15 12:02:01,23.1,14.3
2025/08/15 12:02:02,24.4,14.3
2025/08/15 12:02:03,20.5,14.3
2025/08/15 12:02:04,16.2,14.3
2025/08/15 12:02:06,22.5,14.3
2025/08/15 12:02:07,23.8,14.3
2025/08/15 12:02:08,19.5,14.3
2025/08/15 12:02:09,24.4,14.3
2025/08/15 12:02:10,23.8,14.3
2025/08/15 12:02:11,20.5,14.3
2025/08/15 12:02:12,23.8,14.3
2025/08/15 12:02:13,18.4,14.3
2025/08/15 12:02:14,47.5,14.3
2025/08/15 12:02:15,20.5,14.3
2025/08/15 12:02:17,20.5,14.3
2025/08/15 12:02:18,20.5,14.3
2025/08/15 12:02:19,17.9,14.3
2025/08/15 12:02:20,20.0,14.3
2025/08/15 12:02:21,17.9,14.3
2025/08/15 12:02:22,50.0,14.4
2025/08/15 12:02:23,47.5,14.4
2025/08/15 12:02:24,46.3,14.4
2025/08/15 12:02:25,48.8,14.4
2025/08/15 12:02:26,44.7,14.4
2025/08/15 12:02:28,50.0,14.4
2025/08/15 12:02:29,46.2,14.4
2025/08/15 12:02:30,43.6,14.4
2025/08/15 12:02:31,44.7,14.4
2025/08/15 12:02:32,46.2,14.7
2025/08/15 12:02:33,53.8,14.4
2025/08/15 12:02:34,20.0,14.4
2025/08/15 12:02:35,18.4,14.4
2025/08/15 12:02:36,18.4,14.4
2025/08/15 12:02:37,20.5,14.4
2025/08/15 12:02:39,20.5,14.4
2025/08/15 12:02:40,20.5,14.4
2025/08/15 12:02:41,17.9,14.4
2025/08/15 12:02:42,22.5,14.4
2025/08/15 12:02:43,22.5,14.4
2025/08/15 12:02:44,20.0,14.4
2025/08/15 12:02:45,20.0,14.4
2025/08/15 12:02:46,46.2,14.4
2025/08/15 12:02:47,20.5,14.4
2025/08/15 12:02:48,20.5,14.4
2025/08/15 12:02:50,18.4,14.4
2025/08/15 12:02:51,20.5,14.4
2025/08/15 12:02:52,20.5,14.3
2025/08/15 12:02:53,20.5,14.3
2025/08/15 12:02:54,22.5,14.3
2025/08/15 12:02:55,17.9,14.3
2025/08/15 12:02:56,18.4,14.3
2025/08/15 12:02:57,20.0,14.3
2025/08/15 12:02:58,26.2,14.3
2025/08/15 12:02:59,24.4,14.3
2025/08/15 12:03:01,22.5,14.3
2025/08/15 12:03:02,20.5,14.3
2025/08/15 12:03:03,22.0,14.3
2025/08/15 12:03:04,20.0,14.3
2025/08/15 12:03:05,20.5,14.3
2025/08/15 12:03:06,20.0,14.3
2025/08/15 12:03:07,22.5,14.3
2025/08/15 12:03:08,20.5,14.3
2025/08/15 12:03:09,22.0,14.3
2025/08/15 12:03:10,22.5,14.3
2025/08/15 12:03:12,20.0,14.3
2025/08/15 12:03:13,20.0,14.3
2025/08/15 12:03:14,20.5,14.3
2025/08/15 12:03:15,18.9,14.3
2025/08/15 12:03:16,22.0,14.3
2025/08/15 12:03:17,22.5,14.3
2025/08/15 12:03:18,47.5,14.4
2025/08/15 12:03:19,20.5,14.4
2025/08/15 12:03:20,22.0,14.4
2025/08/15 12:03:22,20.0,14.4
2025/08/15 12:03:23,20.0,14.4
2025/08/15 12:03:24,22.5,14.4
2025/08/15 12:03:25,22.0,14.4
2025/08/15 12:03:26,22.5,14.4
2025/08/15 12:03:27,20.0,14.4
2025/08/15 12:03:28,18.4,14.4
2025/08/15 12:03:29,20.5,14.4
2025/08/15 12:03:30,22.0,14.4
2025/08/15 12:03:31,35.0,14.4
2025/08/15 12:03:33,25.0,14.4
2025/08/15 12:03:34,45.0,14.4
2025/08/15 12:03:35,47.5,14.4
2025/08/15 12:03:36,48.8,14.4
2025/08/15 12:03:37,47.5,14.4
2025/08/15 12:03:38,44.7,14.4
2025/08/15 12:03:39,45.0,14.4
2025/08/15 12:03:40,46.3,14.4
2025/08/15 12:03:41,67.5,14.4
2025/08/15 12:03:42,46.2,14.4
2025/08/15 12:03:44,46.2,14.8
2025/08/15 12:03:45,40.0,14.4
2025/08/15 12:03:46,20.0,14.4
2025/08/15 12:03:47,22.5,14.4
2025/08/15 12:03:48,26.2,14.4
2025/08/15 12:03:49,50.0,14.4
2025/08/15 12:03:50,46.2,14.4
2025/08/15 12:03:51,23.7,14.4
2025/08/15 12:03:52,20.5,14.4
2025/08/15 12:03:53,22.0,14.4
2025/08/15 12:03:55,20.5,14.4
2025/08/15 12:03:56,17.9,14.4
2025/08/15 12:03:57,23.8,14.4
2025/08/15 12:03:58,17.9,14.4
2025/08/15 12:03:59,20.5,14.4
2025/08/15 12:04:00,20.5,14.4
2025/08/15 12:04:01,26.8,14.4
2025/08/15 12:04:02,20.0,14.3
2025/08/15 12:04:03,22.0,14.3
2025/08/15 12:04:04,17.9,14.3
2025/08/15 12:04:06,25.0,14.3
2025/08/15 12:04:07,18.4,14.3
2025/08/15 12:04:08,18.4,14.3
2025/08/15 12:04:09,20.0,14.3
2025/08/15 12:04:10,23.1,14.3
2025/08/15 12:04:11,22.5,14.3
2025/08/15 12:04:12,22.5,14.3
2025/08/15 12:04:13,17.5,14.3
2025/08/15 12:04:14,17.9,14.3
2025/08/15 12:04:15,17.9,14.3
2025/08/15 12:04:17,20.0,14.3
2025/08/15 12:04:18,20.5,14.3
2025/08/15 12:04:19,17.9,14.3
2025/08/15 12:04:20,22.0,14.3
2025/08/15 12:04:21,47.5,14.4
2025/08/15 12:04:22,30.8,14.4
2025/08/15 12:04:23,22.0,14.4
2025/08/15 12:04:24,17.9,14.4
2025/08/15 12:04:25,17.9,14.4
2025/08/15 12:04:26,18.4,14.4
2025/08/15 12:04:28,20.5,14.4
2025/08/15 12:04:29,24.4,14.4
2025/08/15 12:04:30,15.8,14.4
2025/08/15 12:04:31,20.5,14.4
2025/08/15 12:04:32,17.9,14.4
2025/08/15 12:04:33,20.0,14.4
2025/08/15 12:04:34,24.4,14.4
2025/08/15 12:04:35,18.4,14.4
2025/08/15 12:04:36,25.6,14.4
2025/08/15 12:04:37,22.5,14.4
2025/08/15 12:04:39,22.5,14.4
2025/08/15 12:04:40,22.5,14.4
2025/08/15 12:04:41,20.0,14.4
2025/08/15 12:04:42,17.9,14.4
2025/08/15 12:04:43,15.8,14.4
2025/08/15 12:04:44,22.5,14.4
2025/08/15 12:04:45,44.7,14.4
2025/08/15 12:04:46,47.5,14.4
2025/08/15 12:04:47,47.5,14.4
2025/08/15 12:04:48,48.8,14.4
2025/08/15 12:04:50,46.2,14.4
2025/08/15 12:04:51,47.5,14.4
2025/08/15 12:04:52,45.0,14.4
2025/08/15 12:04:53,71.8,14.4
2025/08/15 12:04:54,70.0,14.4
2025/08/15 12:04:55,48.8,14.7
2025/08/15 12:04:56,50.0,15.2
2025/08/15 12:04:57,22.5,14.5
2025/08/15 12:04:58,20.0,14.5
2025/08/15 12:04:59,20.5,14.5
2025/08/15 12:05:01,22.5,14.5
2025/08/15 12:05:02,25.6,14.5
2025/08/15 12:05:03,22.5,14.5
2025/08/15 12:05:04,20.0,14.5
2025/08/15 12:05:05,17.9,14.5
2025/08/15 12:05:06,18.4,14.5
2025/08/15 12:05:07,22.0,14.5
2025/08/15 12:05:08,22.5,14.5
2025/08/15 12:05:09,22.0,14.5
2025/08/15 12:05:10,20.0,14.5
2025/08/15 12:05:12,26.2,14.4
2025/08/15 12:05:13,22.5,14.4
2025/08/15 12:05:14,20.5,14.4
2025/08/15 12:05:15,17.9,14.4
2025/08/15 12:05:16,20.0,14.4
2025/08/15 12:05:17,20.0,14.4
2025/08/15 12:05:18,20.0,14.4
2025/08/15 12:05:19,24.4,14.4
2025/08/15 12:05:20,22.0,14.4
2025/08/15 12:05:21,22.0,14.5
2025/08/15 12:05:23,22.0,14.5
2025/08/15 12:05:24,22.5,14.5
2025/08/15 12:05:25,58.5,14.4
2025/08/15 12:05:26,42.5,14.4
2025/08/15 12:05:27,22.5,14.4
2025/08/15 12:05:28,23.1,14.4
2025/08/15 12:05:29,22.5,14.4
2025/08/15 12:05:30,17.9,14.4
2025/08/15 12:05:31,39.5,14.4
2025/08/15 12:05:32,20.0,14.4
2025/08/15 12:05:34,20.0,14.4
2025/08/15 12:05:35,22.5,14.4
2025/08/15 12:05:36,20.5,14.4
2025/08/15 12:05:37,22.5,14.4
2025/08/15 12:05:38,20.5,14.4
2025/08/15 12:05:39,20.0,14.4
2025/08/15 12:05:40,20.5,14.4
2025/08/15 12:05:41,38.5,14.4
2025/08/15 12:05:42,20.0,14.4
2025/08/15 12:05:43,16.2,14.4
2025/08/15 12:05:45,20.5,14.4
2025/08/15 12:05:46,20.0,14.4
2025/08/15 12:05:47,20.0,14.4
2025/08/15 12:05:48,20.0,14.4
2025/08/15 12:05:49,17.9,14.4
2025/08/15 12:05:50,22.5,14.4
2025/08/15 12:05:51,23.7,14.4
2025/08/15 12:05:52,20.5,14.4
2025/08/15 12:05:53,24.4,14.4
2025/08/15 12:05:55,20.0,14.4
2025/08/15 12:05:56,17.9,14.4
2025/08/15 12:05:57,74.4,14.4
2025/08/15 12:05:58,56.1,14.4
2025/08/15 12:05:59,47.5,14.4
2025/08/15 12:06:00,43.6,14.4
2025/08/15 12:06:01,48.8,14.4
2025/08/15 12:06:02,48.7,14.3
2025/08/15 12:06:03,48.8,14.3
2025/08/15 12:06:04,43.6,14.3
2025/08/15 12:06:06,46.2,14.3
2025/08/15 12:06:07,44.7,14.6
2025/08/15 12:06:08,45.0,14.9
2025/08/15 12:06:09,22.5,14.4
2025/08/15 12:06:10,20.5,14.4
2025/08/15 12:06:11,22.5,14.4
2025/08/15 12:06:12,17.9,14.4
2025/08/15 12:06:13,25.0,14.4
2025/08/15 12:06:14,22.0,14.4
2025/08/15 12:06:15,20.5,14.4
2025/08/15 12:06:17,20.0,14.4
2025/08/15 12:06:18,20.0,14.4
2025/08/15 12:06:19,24.4,14.4
2025/08/15 12:06:20,22.0,14.4
2025/08/15 12:06:21,20.5,14.4
2025/08/15 12:06:22,22.5,14.4
2025/08/15 12:06:23,17.9,14.4
2025/08/15 12:06:24,22.0,14.4
2025/08/15 12:06:25,20.0,14.4
2025/08/15 12:06:26,20.0,14.4
2025/08/15 12:06:28,22.5,14.4
2025/08/15 12:06:29,47.5,14.4
2025/08/15 12:06:30,15.8,14.4
2025/08/15 12:06:31,20.5,14.4
2025/08/15 12:06:32,22.5,14.4
2025/08/15 12:06:33,15.8,14.4
2025/08/15 12:06:34,22.5,14.4
2025/08/15 12:06:35,26.2,14.4
2025/08/15 12:06:36,22.0,14.4
2025/08/15 12:06:37,20.5,14.4
2025/08/15 12:06:39,20.0,14.4
2025/08/15 12:06:40,22.5,14.4
2025/08/15 12:06:41,20.0,14.4
2025/08/15 12:06:42,20.0,14.4
2025/08/15 12:06:43,20.0,14.4
2025/08/15 12:06:44,22.5,14.4
2025/08/15 12:06:45,22.0,14.4
2025/08/15 12:06:46,17.9,14.4
2025/08/15 12:06:47,20.0,14.4
2025/08/15 12:06:48,20.5,14.4
2025/08/15 12:06:50,22.0,14.4
2025/08/15 12:06:51,24.4,14.4
2025/08/15 12:06:52,20.5,14.4
2025/08/15 12:06:53,17.9,14.4
2025/08/15 12:06:54,20.0,14.4
2025/08/15 12:06:55,20.5,14.4
2025/08/15 12:06:56,20.0,14.4
2025/08/15 12:06:57,20.5,14.4
2025/08/15 12:06:58,20.0,14.4
2025/08/15 12:06:59,20.5,14.4
2025/08/15 12:07:01,46.2,14.4
2025/08/15 12:07:02,22.0,14.4
2025/08/15 12:07:03,22.5,14.4
2025/08/15 12:07:04,22.5,14.4
2025/08/15 12:07:05,22.5,14.4
2025/08/15 12:07:06,17.9,14.4
2025/08/15 12:07:07,20.5,14.4
2025/08/15 12:07:08,20.5,14.4
2025/08/15 12:07:09,46.2,14.4
2025/08/15 12:07:10,43.6,14.4
2025/08/15 12:07:12,47.6,14.4
2025/08/15 12:07:13,46.3,14.4
2025/08/15 12:07:14,47.5,14.4
2025/08/15 12:07:15,47.5,14.4
2025/08/15 12:07:16,47.6,14.4
