2025/08/16 03:00:11.614, 34.93 W, 42, 0 %, 0 %
2025/08/16 03:00:12.618, 34.93 W, 42, 0 %, 0 %
2025/08/16 03:00:13.621, 35.17 W, 42, 0 %, 0 %
2025/08/16 03:00:14.624, 35.17 W, 42, 0 %, 0 %
2025/08/16 03:00:15.629, 39.61 W, 42, 0 %, 0 %
2025/08/16 03:00:16.633, 40.11 W, 43, 10 %, 0 %
2025/08/16 03:00:17.636, 35.16 W, 42, 0 %, 0 %
2025/08/16 03:00:18.639, 39.61 W, 43, 0 %, 0 %
2025/08/16 03:00:19.643, 39.37 W, 42, 0 %, 0 %
2025/08/16 03:00:20.647, 40.11 W, 43, 11 %, 0 %
2025/08/16 03:00:21.652, 40.11 W, 43, 6 %, 0 %
2025/08/16 03:00:22.655, 40.11 W, 42, 11 %, 0 %
2025/08/16 03:00:23.658, 40.11 W, 43, 11 %, 0 %
2025/08/16 03:00:24.661, 40.36 W, 43, 11 %, 0 %
2025/08/16 03:00:25.665, 40.11 W, 43, 11 %, 0 %
2025/08/16 03:00:26.669, 39.86 W, 43, 6 %, 0 %
2025/08/16 03:00:27.674, 40.36 W, 43, 11 %, 0 %
2025/08/16 03:00:28.677, 40.11 W, 43, 11 %, 0 %
2025/08/16 03:00:29.682, 40.36 W, 43, 11 %, 0 %
2025/08/16 03:00:30.686, 40.11 W, 43, 3 %, 0 %
2025/08/16 03:00:31.689, 40.11 W, 43, 11 %, 0 %
2025/08/16 03:00:32.694, 40.11 W, 43, 11 %, 0 %
2025/08/16 03:00:33.697, 40.11 W, 43, 11 %, 0 %
2025/08/16 03:00:34.704, 40.10 W, 43, 6 %, 0 %
2025/08/16 03:00:35.709, 39.36 W, 43, 11 %, 0 %
2025/08/16 03:00:36.713, 40.35 W, 43, 11 %, 0 %
2025/08/16 03:00:37.716, 40.11 W, 43, 11 %, 0 %
2025/08/16 03:00:38.719, 40.11 W, 43, 11 %, 0 %
2025/08/16 03:00:39.723, 39.86 W, 43, 4 %, 0 %
2025/08/16 03:00:40.726, 40.11 W, 43, 11 %, 0 %
2025/08/16 03:00:41.730, 40.10 W, 43, 11 %, 0 %
2025/08/16 03:00:42.735, 40.11 W, 43, 11 %, 0 %
2025/08/16 03:00:43.739, 40.11 W, 43, 4 %, 0 %
2025/08/16 03:00:44.744, 40.36 W, 43, 11 %, 0 %
2025/08/16 03:00:45.748, 40.36 W, 43, 11 %, 0 %
2025/08/16 03:00:46.751, 40.11 W, 43, 11 %, 0 %
2025/08/16 03:00:47.755, 40.11 W, 43, 7 %, 0 %
2025/08/16 03:00:48.758, 40.11 W, 43, 10 %, 0 %
2025/08/16 03:00:49.762, 40.11 W, 43, 11 %, 0 %
2025/08/16 03:00:50.769, 40.36 W, 43, 11 %, 0 %
2025/08/16 03:00:51.773, 40.11 W, 43, 7 %, 0 %
2025/08/16 03:00:52.777, 39.86 W, 43, 11 %, 0 %
2025/08/16 03:00:53.780, 40.11 W, 43, 11 %, 0 %
2025/08/16 03:00:54.787, 40.36 W, 43, 11 %, 0 %
2025/08/16 03:00:55.790, 40.10 W, 43, 11 %, 0 %
2025/08/16 03:00:56.794, 39.86 W, 43, 7 %, 0 %
2025/08/16 03:00:57.797, 40.11 W, 43, 11 %, 0 %
2025/08/16 03:00:58.802, 40.11 W, 43, 11 %, 0 %
2025/08/16 03:00:59.805, 40.11 W, 43, 11 %, 0 %
2025/08/16 03:01:00.809, 39.36 W, 43, 3 %, 0 %
2025/08/16 03:01:01.812, 40.11 W, 43, 11 %, 0 %
2025/08/16 03:01:02.817, 40.11 W, 43, 11 %, 0 %
2025/08/16 03:01:03.821, 35.92 W, 43, 12 %, 0 %
2025/08/16 03:01:04.825, 35.65 W, 43, 3 %, 0 %
2025/08/16 03:01:05.830, 35.67 W, 43, 12 %, 0 %
2025/08/16 03:01:06.835, 35.67 W, 43, 12 %, 0 %
2025/08/16 03:01:07.840, 35.65 W, 43, 12 %, 0 %
2025/08/16 03:01:08.844, 35.65 W, 43, 3 %, 0 %
2025/08/16 03:01:09.848, 35.65 W, 43, 12 %, 0 %
2025/08/16 03:01:10.853, 35.67 W, 43, 12 %, 0 %
2025/08/16 03:01:11.857, 35.67 W, 43, 12 %, 0 %
2025/08/16 03:01:12.860, 35.67 W, 42, 6 %, 0 %
2025/08/16 03:01:13.865, 35.17 W, 42, 12 %, 0 %
2025/08/16 03:01:14.869, 35.65 W, 43, 12 %, 0 %
2025/08/16 03:01:15.873, 35.65 W, 43, 12 %, 0 %
2025/08/16 03:01:16.876, 35.67 W, 43, 10 %, 0 %
2025/08/16 03:01:17.881, 35.42 W, 43, 8 %, 0 %
2025/08/16 03:01:18.887, 35.67 W, 43, 12 %, 0 %
2025/08/16 03:01:19.891, 35.67 W, 43, 11 %, 0 %
2025/08/16 03:01:20.896, 35.67 W, 43, 12 %, 0 %
2025/08/16 03:01:21.900, 34.93 W, 43, 7 %, 0 %
2025/08/16 03:01:22.904, 35.67 W, 43, 13 %, 0 %
2025/08/16 03:01:23.908, 35.65 W, 43, 12 %, 0 %
2025/08/16 03:01:24.911, 35.67 W, 43, 12 %, 0 %
2025/08/16 03:01:25.919, 35.67 W, 43, 6 %, 0 %
2025/08/16 03:01:26.922, 35.42 W, 42, 12 %, 0 %
2025/08/16 03:01:27.926, 35.92 W, 42, 12 %, 0 %
2025/08/16 03:01:28.930, 35.67 W, 43, 12 %, 0 %
2025/08/16 03:01:29.935, 35.67 W, 43, 10 %, 0 %
2025/08/16 03:01:30.938, 35.42 W, 43, 10 %, 0 %
2025/08/16 03:01:31.942, 35.67 W, 43, 12 %, 0 %
2025/08/16 03:01:32.946, 35.67 W, 43, 12 %, 0 %
2025/08/16 03:01:33.950, 35.67 W, 43, 10 %, 0 %
2025/08/16 03:01:34.955, 35.17 W, 42, 10 %, 0 %
2025/08/16 03:01:35.959, 35.67 W, 43, 12 %, 0 %
2025/08/16 03:01:36.964, 35.90 W, 43, 12 %, 0 %
2025/08/16 03:01:37.970, 35.92 W, 42, 12 %, 0 %
2025/08/16 03:01:38.974, 35.17 W, 43, 8 %, 0 %
2025/08/16 03:01:39.977, 35.65 W, 43, 12 %, 0 %
