2025/08/15 10:07:20.379, 34.95 W, 52, 0 %, 0 %
2025/08/15 10:07:21.383, 35.25 W, 52, 0 %, 0 %
2025/08/15 10:07:22.390, 34.98 W, 52, 12 %, 0 %
2025/08/15 10:07:23.393, 34.73 W, 52, 0 %, 0 %
2025/08/15 10:07:24.397, 34.73 W, 52, 0 %, 0 %
2025/08/15 10:07:25.401, 34.75 W, 52, 0 %, 0 %
2025/08/15 10:07:26.406, 34.73 W, 52, 0 %, 0 %
2025/08/15 10:07:27.409, 34.73 W, 52, 0 %, 0 %
2025/08/15 10:07:28.414, 77.26 W, 53, 53 %, 9 %
2025/08/15 10:07:29.417, 74.79 W, 53, 55 %, 9 %
2025/08/15 10:07:30.420, 69.34 W, 53, 54 %, 9 %
2025/08/15 10:07:31.426, 74.50 W, 53, 55 %, 9 %
2025/08/15 10:07:32.431, 74.78 W, 54, 54 %, 9 %
2025/08/15 10:07:33.434, 68.14 W, 54, 55 %, 9 %
2025/08/15 10:07:34.438, 71.47 W, 54, 54 %, 9 %
2025/08/15 10:07:35.444, 78.17 W, 54, 55 %, 9 %
2025/08/15 10:07:36.448, 71.82 W, 54, 50 %, 8 %
2025/08/15 10:07:37.453, 76.50 W, 54, 51 %, 9 %
2025/08/15 10:07:38.456, 70.58 W, 54, 54 %, 9 %
2025/08/15 10:07:39.463, 74.50 W, 54, 55 %, 9 %
2025/08/15 10:07:40.467, 78.95 W, 54, 53 %, 9 %
2025/08/15 10:07:41.472, 79.64 W, 54, 55 %, 9 %
2025/08/15 10:07:42.475, 73.55 W, 54, 55 %, 9 %
2025/08/15 10:07:43.481, 71.81 W, 54, 55 %, 9 %
2025/08/15 10:07:44.485, 41.17 W, 53, 0 %, 0 %
2025/08/15 10:07:45.489, 64.42 W, 53, 41 %, 8 %
2025/08/15 10:07:46.494, 73.26 W, 54, 54 %, 9 %
2025/08/15 10:07:47.498, 72.06 W, 54, 55 %, 9 %
2025/08/15 10:07:48.502, 70.30 W, 54, 49 %, 8 %
2025/08/15 10:07:49.507, 79.43 W, 54, 48 %, 8 %
2025/08/15 10:07:50.512, 77.21 W, 54, 50 %, 8 %
2025/08/15 10:07:51.516, 73.05 W, 54, 52 %, 9 %
2025/08/15 10:07:52.520, 67.07 W, 54, 49 %, 8 %
2025/08/15 10:07:53.524, 66.15 W, 54, 51 %, 9 %
2025/08/15 10:07:54.530, 71.11 W, 54, 47 %, 8 %
2025/08/15 10:07:55.534, 73.71 W, 54, 53 %, 9 %
2025/08/15 10:07:56.538, 71.08 W, 54, 48 %, 8 %
2025/08/15 10:07:57.541, 78.22 W, 54, 48 %, 8 %
2025/08/15 10:07:58.545, 75.64 W, 54, 47 %, 8 %
2025/08/15 10:07:59.550, 72.80 W, 54, 54 %, 9 %
2025/08/15 10:08:00.554, 80.73 W, 54, 57 %, 10 %
2025/08/15 10:08:01.558, 82.21 W, 54, 55 %, 9 %
2025/08/15 10:08:02.563, 79.69 W, 54, 56 %, 9 %
2025/08/15 10:08:03.567, 64.67 W, 54, 34 %, 6 %
2025/08/15 10:08:04.571, 44.63 W, 54, 27 %, 6 %
2025/08/15 10:08:05.575, 65.46 W, 55, 52 %, 9 %
2025/08/15 10:08:06.580, 70.87 W, 55, 54 %, 9 %
2025/08/15 10:08:07.586, 77.75 W, 55, 49 %, 8 %
2025/08/15 10:08:08.590, 67.40 W, 55, 54 %, 9 %
