timestamp,cpu_percent,memory_percent
2025/08/15 11:51:00,53.8,19.9
2025/08/15 11:51:01,50.0,20.7
2025/08/15 11:51:02,48.8,21.1
2025/08/15 11:51:03,51.0,21.2
2025/08/15 11:51:04,52.2,21.6
2025/08/15 11:51:05,56.1,22.1
2025/08/15 11:51:06,28.2,21.2
2025/08/15 11:51:07,28.2,21.2
2025/08/15 11:51:08,28.9,21.2
2025/08/15 11:51:10,29.3,21.2
2025/08/15 11:51:11,26.3,21.2
2025/08/15 11:51:12,30.0,21.2
2025/08/15 11:51:13,30.0,21.2
2025/08/15 11:51:14,28.2,21.2
2025/08/15 11:51:15,28.2,21.2
2025/08/15 11:51:16,28.2,21.2
2025/08/15 11:51:17,33.3,21.2
2025/08/15 11:51:18,34.1,21.2
2025/08/15 11:51:20,26.8,21.2
2025/08/15 11:51:21,37.5,21.2
2025/08/15 11:51:22,65.0,21.2
2025/08/15 11:51:23,55.0,21.2
2025/08/15 11:51:24,32.5,21.2
2025/08/15 11:51:25,31.7,21.2
2025/08/15 11:51:26,32.5,21.2
2025/08/15 11:51:27,33.3,21.2
2025/08/15 11:51:28,34.1,21.2
2025/08/15 11:51:29,33.3,21.2
2025/08/15 11:51:31,31.7,21.2
2025/08/15 11:51:32,30.0,21.2
2025/08/15 11:51:33,31.0,21.2
2025/08/15 11:51:34,27.5,21.2
2025/08/15 11:51:35,28.2,21.2
2025/08/15 11:51:36,33.3,21.2
2025/08/15 11:51:37,28.2,21.2
2025/08/15 11:51:38,29.3,21.2
2025/08/15 11:51:39,27.5,21.2
2025/08/15 11:51:40,30.0,21.2
2025/08/15 11:51:42,30.0,21.2
2025/08/15 11:51:43,30.0,21.2
2025/08/15 11:51:44,25.6,21.2
2025/08/15 11:51:45,27.5,21.2
2025/08/15 11:51:46,28.2,21.2
2025/08/15 11:51:47,33.3,21.2
2025/08/15 11:51:48,30.0,21.2
2025/08/15 11:51:49,27.5,21.2
2025/08/15 11:51:50,29.3,21.2
2025/08/15 11:51:51,28.2,21.2
2025/08/15 11:51:53,25.6,21.2
2025/08/15 11:51:54,58.5,21.2
2025/08/15 11:51:55,57.1,21.2
2025/08/15 11:51:56,28.2,21.2
2025/08/15 11:51:57,30.0,21.2
2025/08/15 11:51:58,30.0,21.2
2025/08/15 11:51:59,31.0,21.2
2025/08/15 11:52:00,30.0,21.2
2025/08/15 11:52:01,25.6,21.2
2025/08/15 11:52:02,27.5,21.2
2025/08/15 11:52:04,40.0,21.2
2025/08/15 11:52:05,30.0,21.2
2025/08/15 11:52:06,34.1,21.2
2025/08/15 11:52:07,32.5,21.2
2025/08/15 11:52:08,31.0,21.2
2025/08/15 11:52:09,32.5,21.2
2025/08/15 11:52:10,34.1,21.2
2025/08/15 11:52:11,61.5,21.2
2025/08/15 11:52:12,28.2,21.2
2025/08/15 11:52:13,28.2,21.2
2025/08/15 11:52:15,34.1,21.2
2025/08/15 11:52:16,30.0,21.2
2025/08/15 11:52:17,28.2,21.2
2025/08/15 11:52:18,31.7,21.2
2025/08/15 11:52:19,31.7,21.2
2025/08/15 11:52:20,31.7,21.2
2025/08/15 11:52:21,42.5,21.2
2025/08/15 11:52:22,30.0,21.2
2025/08/15 11:52:23,30.0,21.2
2025/08/15 11:52:24,30.0,21.2
2025/08/15 11:52:26,57.5,21.2
2025/08/15 11:52:27,55.0,21.2
2025/08/15 11:52:28,27.5,21.2
2025/08/15 11:52:29,28.2,21.2
2025/08/15 11:52:30,25.6,21.2
2025/08/15 11:52:31,38.1,21.2
2025/08/15 11:52:32,28.2,21.2
2025/08/15 11:52:33,30.0,21.2
2025/08/15 11:52:34,25.6,21.2
2025/08/15 11:52:35,33.3,21.2
2025/08/15 11:52:37,31.7,21.2
2025/08/15 11:52:38,30.0,21.2
2025/08/15 11:52:39,25.6,21.2
2025/08/15 11:52:40,27.5,21.2
2025/08/15 11:52:41,30.0,21.2
2025/08/15 11:52:42,29.3,21.2
2025/08/15 11:52:43,30.0,21.2
2025/08/15 11:52:44,25.6,21.2
2025/08/15 11:52:45,25.6,21.2
2025/08/15 11:52:46,28.2,21.2
2025/08/15 11:52:48,27.5,21.2
2025/08/15 11:52:49,28.2,21.2
2025/08/15 11:52:50,23.7,21.2
2025/08/15 11:52:51,25.6,21.2
2025/08/15 11:52:52,30.0,21.2
2025/08/15 11:52:53,30.0,21.2
2025/08/15 11:52:54,30.0,21.2
2025/08/15 11:52:55,29.3,21.2
2025/08/15 11:52:56,25.6,21.2
2025/08/15 11:52:57,57.5,21.2
2025/08/15 11:52:59,27.5,21.2
2025/08/15 11:53:00,27.5,21.2
2025/08/15 11:53:01,25.6,21.2
2025/08/15 11:53:02,28.2,21.2
2025/08/15 11:53:03,30.0,21.2
2025/08/15 11:53:04,26.3,21.2
2025/08/15 11:53:05,34.1,21.2
2025/08/15 11:53:06,56.4,21.2
2025/08/15 11:53:07,51.3,21.2
2025/08/15 11:53:08,52.6,21.2
2025/08/15 11:53:10,53.7,21.2
2025/08/15 11:53:11,52.6,21.2
2025/08/15 11:53:12,55.0,21.2
2025/08/15 11:53:13,55.0,21.2
2025/08/15 11:53:14,55.0,21.2
2025/08/15 11:53:15,55.0,21.2
2025/08/15 11:53:16,56.4,21.2
2025/08/15 11:53:17,55.0,21.2
2025/08/15 11:53:18,55.0,21.2
2025/08/15 11:53:20,58.5,21.2
2025/08/15 11:53:21,61.0,21.5
2025/08/15 11:53:22,56.4,22.1
2025/08/15 11:53:23,48.8,21.3
2025/08/15 11:53:24,30.0,21.2
2025/08/15 11:53:25,30.0,21.2
2025/08/15 11:53:26,30.0,21.2
2025/08/15 11:53:27,28.2,21.2
2025/08/15 11:53:28,30.0,21.2
2025/08/15 11:53:29,53.7,21.2
2025/08/15 11:53:31,27.5,21.2
2025/08/15 11:53:32,27.5,21.2
2025/08/15 11:53:33,27.5,21.2
2025/08/15 11:53:34,30.0,21.2
2025/08/15 11:53:35,32.5,21.2
2025/08/15 11:53:36,25.6,21.2
2025/08/15 11:53:37,26.3,21.2
