timestamp,cpu_percent,memory_percent
2025/08/15 08:53:35,30.8,11.4
2025/08/15 08:53:36,26.7,12.5
2025/08/15 08:53:37,25.0,12.8
2025/08/15 08:53:38,26.2,12.8
2025/08/15 08:53:39,24.4,12.8
2025/08/15 08:53:40,40.0,12.8
2025/08/15 08:53:42,15.4,12.8
2025/08/15 08:53:43,15.4,12.8
2025/08/15 08:53:44,20.0,12.8
2025/08/15 08:53:45,17.5,12.8
2025/08/15 08:53:46,15.8,12.8
2025/08/15 08:53:47,17.9,12.8
2025/08/15 08:53:48,20.0,12.8
2025/08/15 08:53:49,17.9,12.8
2025/08/15 08:53:50,19.5,12.8
2025/08/15 08:53:51,15.4,12.8
2025/08/15 08:53:53,17.5,12.8
2025/08/15 08:53:54,17.5,12.8
2025/08/15 08:53:55,17.9,12.8
2025/08/15 08:53:56,15.4,12.8
2025/08/15 08:53:57,20.0,12.8
2025/08/15 08:53:58,17.5,12.8
2025/08/15 08:53:59,17.5,12.8
2025/08/15 08:54:00,17.5,12.8
2025/08/15 08:54:01,17.9,12.8
2025/08/15 08:54:02,19.5,12.8
2025/08/15 08:54:04,40.5,12.8
2025/08/15 08:54:05,46.3,12.8
2025/08/15 08:54:06,42.1,12.8
2025/08/15 08:54:07,42.5,12.9
2025/08/15 08:54:08,15.4,12.8
2025/08/15 08:54:09,25.0,12.9
2025/08/15 08:54:10,20.0,12.9
2025/08/15 08:54:11,53.7,13.0
2025/08/15 08:54:12,46.2,13.0
2025/08/15 08:54:13,17.5,13.0
2025/08/15 08:54:15,17.9,13.0
2025/08/15 08:54:16,13.2,13.0
2025/08/15 08:54:17,15.8,13.0
2025/08/15 08:54:18,17.9,13.0
2025/08/15 08:54:19,17.5,13.0
2025/08/15 08:54:20,17.5,13.0
2025/08/15 08:54:21,20.0,13.0
2025/08/15 08:54:22,17.5,13.0
2025/08/15 08:54:23,15.4,13.0
2025/08/15 08:54:24,20.0,13.0
2025/08/15 08:54:26,15.4,13.0
2025/08/15 08:54:27,15.4,13.0
2025/08/15 08:54:28,13.2,13.0
2025/08/15 08:54:29,13.5,13.0
2025/08/15 08:54:30,19.5,13.0
2025/08/15 08:54:31,15.4,13.0
2025/08/15 08:54:32,17.5,13.0
2025/08/15 08:54:33,17.5,13.0
2025/08/15 08:54:34,17.5,13.0
2025/08/15 08:54:35,17.5,13.0
2025/08/15 08:54:37,13.2,13.0
2025/08/15 08:54:38,42.1,13.0
2025/08/15 08:54:39,46.2,13.0
2025/08/15 08:54:40,47.5,13.0
2025/08/15 08:54:41,43.6,13.0
2025/08/15 08:54:42,47.5,13.2
2025/08/15 08:54:43,43.6,12.9
2025/08/15 08:54:44,44.7,12.9
2025/08/15 08:54:45,17.9,12.9
2025/08/15 08:54:46,23.1,12.9
2025/08/15 08:54:48,15.8,12.9
2025/08/15 08:54:49,15.4,12.9
2025/08/15 08:54:50,15.4,12.9
