timestamp,cpu_percent,memory_percent
2025/08/15 10:43:34,31.7,13.8
2025/08/15 10:43:36,25.5,14.7
2025/08/15 10:43:37,23.8,15.1
2025/08/15 10:43:38,26.2,15.1
2025/08/15 10:43:39,26.8,15.1
2025/08/15 10:43:40,24.4,15.1
2025/08/15 10:43:41,24.4,15.1
2025/08/15 10:43:42,26.2,15.1
2025/08/15 10:43:43,17.9,15.1
2025/08/15 10:43:44,23.1,15.1
2025/08/15 10:43:46,20.5,15.1
2025/08/15 10:43:47,20.5,15.0
2025/08/15 10:43:48,46.2,15.0
2025/08/15 10:43:49,62.5,15.1
2025/08/15 10:43:50,69.2,15.1
2025/08/15 10:43:51,47.5,15.1
2025/08/15 10:43:52,48.8,15.1
2025/08/15 10:43:53,46.2,15.1
2025/08/15 10:43:54,47.5,15.1
2025/08/15 10:43:55,48.8,15.1
2025/08/15 10:43:57,46.3,15.1
2025/08/15 10:43:58,46.2,15.2
2025/08/15 10:43:59,45.0,15.8
2025/08/15 10:44:00,20.0,15.1
2025/08/15 10:44:01,22.5,15.1
2025/08/15 10:44:02,23.8,15.1
2025/08/15 10:44:03,22.0,15.1
2025/08/15 10:44:04,17.9,15.1
2025/08/15 10:44:05,22.5,15.1
2025/08/15 10:44:07,26.2,15.1
2025/08/15 10:44:08,20.0,15.1
2025/08/15 10:44:09,24.4,15.1
2025/08/15 10:44:10,20.0,15.1
2025/08/15 10:44:11,17.9,15.1
2025/08/15 10:44:12,20.0,15.1
2025/08/15 10:44:13,22.5,15.1
2025/08/15 10:44:14,22.0,15.1
2025/08/15 10:44:15,20.5,15.1
2025/08/15 10:44:16,50.0,15.1
2025/08/15 10:44:18,22.5,15.1
2025/08/15 10:44:19,22.5,15.1
2025/08/15 10:44:20,24.4,15.3
2025/08/15 10:44:21,22.5,15.3
2025/08/15 10:44:22,53.7,15.3
2025/08/15 10:44:23,40.0,15.3
2025/08/15 10:44:24,20.0,15.3
2025/08/15 10:44:25,18.4,15.3
2025/08/15 10:44:26,34.2,15.3
2025/08/15 10:44:27,20.5,15.2
2025/08/15 10:44:29,20.0,15.2
2025/08/15 10:44:30,24.4,15.2
2025/08/15 10:44:31,20.5,15.2
2025/08/15 10:44:32,22.5,15.2
2025/08/15 10:44:33,17.9,15.2
2025/08/15 10:44:34,20.5,15.2
2025/08/15 10:44:35,18.4,15.2
2025/08/15 10:44:36,26.8,15.2
2025/08/15 10:44:37,20.0,15.2
2025/08/15 10:44:38,22.0,15.2
2025/08/15 10:44:40,21.1,15.2
2025/08/15 10:44:41,22.5,15.2
2025/08/15 10:44:42,24.4,15.2
