timestamp,cpu_percent,memory_percent
2025/08/15 09:43:57,27.5,12.6
2025/08/15 09:43:58,25.0,13.5
2025/08/15 09:43:59,25.0,14.0
2025/08/15 09:44:00,26.2,14.0
2025/08/15 09:44:01,26.2,14.0
2025/08/15 09:44:02,26.2,14.0
2025/08/15 09:44:03,25.0,14.0
2025/08/15 09:44:05,15.8,14.0
2025/08/15 09:44:06,17.5,14.0
2025/08/15 09:44:07,17.9,13.9
2025/08/15 09:44:08,15.4,13.9
2025/08/15 09:44:09,20.0,13.9
2025/08/15 09:44:10,17.5,13.9
2025/08/15 09:44:11,20.0,13.9
2025/08/15 09:44:12,17.5,13.9
2025/08/15 09:44:13,17.5,13.9
2025/08/15 09:44:14,21.4,13.9
2025/08/15 09:44:16,22.0,13.9
2025/08/15 09:44:17,22.0,13.9
2025/08/15 09:44:18,22.0,13.9
2025/08/15 09:44:19,22.0,13.9
2025/08/15 09:44:20,20.5,13.9
2025/08/15 09:44:21,15.4,13.9
2025/08/15 09:44:22,15.4,13.9
2025/08/15 09:44:23,17.9,13.9
2025/08/15 09:44:24,15.8,13.9
2025/08/15 09:44:25,20.0,13.9
2025/08/15 09:44:27,69.2,13.9
2025/08/15 09:44:28,70.0,13.9
2025/08/15 09:44:29,47.5,13.9
2025/08/15 09:44:30,43.6,13.9
2025/08/15 09:44:31,46.3,13.9
2025/08/15 09:44:32,46.2,13.9
2025/08/15 09:44:33,47.5,14.1
2025/08/15 09:44:34,15.4,13.9
2025/08/15 09:44:35,15.8,13.9
2025/08/15 09:44:36,33.3,13.9
2025/08/15 09:44:38,17.9,13.9
2025/08/15 09:44:39,18.4,13.9
2025/08/15 09:44:40,22.0,13.9
2025/08/15 09:44:41,22.0,13.9
2025/08/15 09:44:42,23.1,13.9
2025/08/15 09:44:43,17.9,13.9
2025/08/15 09:44:44,17.9,13.9
2025/08/15 09:44:45,17.9,13.9
2025/08/15 09:44:46,41.0,13.9
2025/08/15 09:44:47,15.8,13.9
2025/08/15 09:44:49,15.4,13.9
2025/08/15 09:44:50,20.0,13.9
2025/08/15 09:44:51,15.8,13.9
2025/08/15 09:44:52,21.4,13.9
2025/08/15 09:44:53,20.0,13.9
2025/08/15 09:44:54,22.0,13.9
2025/08/15 09:44:55,17.9,13.9
2025/08/15 09:44:56,24.4,13.9
2025/08/15 09:44:57,17.9,13.9
2025/08/15 09:44:58,22.0,13.9
2025/08/15 09:45:00,45.0,13.9
2025/08/15 09:45:01,17.9,13.9
2025/08/15 09:45:02,17.9,13.9
2025/08/15 09:45:03,17.9,13.9
2025/08/15 09:45:04,46.3,13.9
2025/08/15 09:45:05,47.5,13.9
2025/08/15 09:45:06,47.5,13.9
2025/08/15 09:45:07,45.0,13.9
2025/08/15 09:45:08,45.2,13.9
2025/08/15 09:45:09,45.0,14.1
2025/08/15 09:45:11,17.9,14.0
2025/08/15 09:45:12,22.0,14.0
2025/08/15 09:45:13,22.5,14.0
2025/08/15 09:45:14,17.5,14.0
2025/08/15 09:45:15,21.4,14.0
2025/08/15 09:45:16,20.0,14.0
2025/08/15 09:45:17,15.4,13.9
2025/08/15 09:45:18,17.5,13.9
2025/08/15 09:45:19,20.5,13.9
2025/08/15 09:45:20,17.9,13.9
2025/08/15 09:45:22,17.5,13.9
2025/08/15 09:45:23,17.5,13.9
2025/08/15 09:45:24,22.0,13.9
2025/08/15 09:45:25,20.0,13.9
2025/08/15 09:45:26,22.0,13.9
2025/08/15 09:45:27,22.5,13.9
2025/08/15 09:45:28,20.5,13.9
2025/08/15 09:45:29,17.5,13.9
2025/08/15 09:45:30,18.4,13.9
2025/08/15 09:45:31,43.6,13.9
2025/08/15 09:45:33,15.4,13.9
2025/08/15 09:45:34,22.0,13.9
2025/08/15 09:45:35,15.4,13.9
2025/08/15 09:45:36,17.9,13.9
2025/08/15 09:45:37,20.5,13.9
2025/08/15 09:45:38,17.5,13.9
2025/08/15 09:45:39,20.0,13.9
2025/08/15 09:45:40,17.5,13.9
2025/08/15 09:45:41,46.3,13.9
2025/08/15 09:45:42,43.6,13.9
2025/08/15 09:45:44,45.0,13.9
2025/08/15 09:45:45,45.0,13.9
2025/08/15 09:45:46,46.3,13.9
2025/08/15 09:45:47,47.5,14.1
2025/08/15 09:45:48,24.4,14.0
2025/08/15 09:45:49,17.9,14.0
2025/08/15 09:45:50,23.7,14.0
2025/08/15 09:45:51,17.9,14.0
2025/08/15 09:45:52,20.0,14.0
2025/08/15 09:45:54,16.2,14.0
2025/08/15 09:45:55,17.9,14.0
2025/08/15 09:45:56,17.9,14.0
2025/08/15 09:45:57,19.5,14.0
2025/08/15 09:45:58,17.5,14.0
2025/08/15 09:45:59,17.9,14.0
2025/08/15 09:46:00,15.8,14.0
2025/08/15 09:46:01,20.5,14.0
2025/08/15 09:46:02,17.9,14.0
2025/08/15 09:46:03,51.2,14.0
2025/08/15 09:46:05,15.8,14.0
2025/08/15 09:46:06,22.0,14.0
2025/08/15 09:46:07,17.9,14.0
2025/08/15 09:46:08,19.5,14.0
2025/08/15 09:46:09,15.8,14.0
2025/08/15 09:46:10,20.5,14.0
2025/08/15 09:46:11,15.8,14.0
2025/08/15 09:46:12,18.4,14.0
2025/08/15 09:46:13,20.0,14.0
2025/08/15 09:46:14,20.0,14.0
2025/08/15 09:46:16,17.9,14.0
2025/08/15 09:46:17,15.4,14.0
2025/08/15 09:46:18,15.8,14.0
2025/08/15 09:46:19,19.5,14.0
2025/08/15 09:46:20,17.9,14.0
2025/08/15 09:46:21,17.9,14.0
2025/08/15 09:46:22,20.0,14.0
2025/08/15 09:46:23,22.0,14.0
2025/08/15 09:46:24,17.9,14.0
2025/08/15 09:46:25,20.5,14.0
2025/08/15 09:46:27,17.5,14.0
2025/08/15 09:46:28,17.5,14.0
2025/08/15 09:46:29,17.9,14.0
2025/08/15 09:46:30,15.8,14.0
2025/08/15 09:46:31,20.0,14.0
2025/08/15 09:46:32,20.0,14.0
2025/08/15 09:46:33,20.0,14.0
2025/08/15 09:46:34,15.8,14.0
2025/08/15 09:46:35,50.0,14.0
2025/08/15 09:46:36,73.2,14.0
2025/08/15 09:46:38,17.5,14.0
2025/08/15 09:46:39,24.4,14.0
2025/08/15 09:46:40,21.4,14.0
2025/08/15 09:46:41,17.9,14.0
2025/08/15 09:46:42,15.4,14.0
2025/08/15 09:46:43,20.0,14.0
2025/08/15 09:46:44,15.8,14.0
2025/08/15 09:46:45,22.0,14.0
2025/08/15 09:46:46,35.0,14.0
2025/08/15 09:46:47,22.0,14.0
2025/08/15 09:46:49,48.8,14.0
2025/08/15 09:46:50,43.6,14.0
2025/08/15 09:46:51,46.2,14.0
2025/08/15 09:46:52,45.0,14.0
2025/08/15 09:46:53,45.0,14.0
2025/08/15 09:46:54,45.0,14.1
2025/08/15 09:46:55,53.8,14.0
2025/08/15 09:46:56,25.6,14.0
2025/08/15 09:46:57,22.0,14.0
2025/08/15 09:46:58,20.0,14.0
2025/08/15 09:47:00,15.4,14.0
2025/08/15 09:47:01,20.0,14.0
2025/08/15 09:47:02,22.5,14.0
2025/08/15 09:47:03,17.9,14.0
2025/08/15 09:47:04,19.5,14.0
2025/08/15 09:47:05,20.0,14.0
2025/08/15 09:47:06,17.9,14.0
2025/08/15 09:47:07,43.9,14.0
2025/08/15 09:47:08,52.4,14.0
2025/08/15 09:47:09,15.4,14.0
2025/08/15 09:47:11,24.4,14.0
2025/08/15 09:47:12,17.5,14.0
2025/08/15 09:47:13,15.8,14.0
2025/08/15 09:47:14,17.9,14.0
2025/08/15 09:47:15,17.5,14.0
2025/08/15 09:47:16,17.5,14.0
2025/08/15 09:47:17,17.9,13.9
2025/08/15 09:47:18,20.0,13.9
2025/08/15 09:47:19,17.9,13.9
2025/08/15 09:47:20,22.5,13.9
2025/08/15 09:47:22,20.0,13.9
2025/08/15 09:47:23,18.4,13.9
2025/08/15 09:47:24,15.8,13.9
2025/08/15 09:47:25,20.0,13.9
2025/08/15 09:47:26,24.4,13.9
2025/08/15 09:47:27,17.5,13.9
2025/08/15 09:47:28,19.5,13.9
2025/08/15 09:47:29,17.9,13.9
2025/08/15 09:47:30,19.5,13.9
2025/08/15 09:47:31,20.5,13.9
2025/08/15 09:47:33,20.5,13.9
2025/08/15 09:47:34,22.5,13.9
2025/08/15 09:47:35,20.0,13.9
2025/08/15 09:47:36,17.9,13.9
2025/08/15 09:47:37,17.9,13.9
2025/08/15 09:47:38,13.2,13.9
2025/08/15 09:47:39,53.8,13.9
2025/08/15 09:47:40,43.6,13.9
2025/08/15 09:47:41,20.0,13.9
2025/08/15 09:47:42,20.0,13.9
2025/08/15 09:47:44,17.9,13.9
2025/08/15 09:47:45,20.0,13.9
2025/08/15 09:47:46,22.5,13.9
2025/08/15 09:47:47,15.8,13.9
2025/08/15 09:47:48,22.5,13.9
2025/08/15 09:47:49,17.9,13.9
2025/08/15 09:47:50,17.9,13.9
2025/08/15 09:47:51,17.9,13.9
2025/08/15 09:47:52,17.9,13.9
2025/08/15 09:47:53,20.0,13.9
2025/08/15 09:47:55,15.8,13.9
2025/08/15 09:47:56,47.5,13.9
2025/08/15 09:47:57,47.5,13.9
2025/08/15 09:47:58,43.6,13.9
2025/08/15 09:47:59,45.0,13.9
2025/08/15 09:48:00,45.0,13.9
2025/08/15 09:48:01,44.7,13.9
2025/08/15 09:48:02,45.0,14.5
2025/08/15 09:48:03,15.4,13.9
2025/08/15 09:48:04,17.9,13.9
2025/08/15 09:48:06,17.9,13.9
2025/08/15 09:48:07,20.5,13.9
2025/08/15 09:48:08,15.4,13.9
2025/08/15 09:48:09,22.5,13.9
2025/08/15 09:48:10,15.4,13.9
2025/08/15 09:48:11,22.5,13.9
2025/08/15 09:48:12,46.3,14.0
2025/08/15 09:48:13,20.5,14.0
2025/08/15 09:48:14,22.0,14.0
2025/08/15 09:48:16,17.5,14.0
2025/08/15 09:48:17,20.0,14.0
2025/08/15 09:48:18,20.0,14.0
2025/08/15 09:48:19,22.5,14.0
2025/08/15 09:48:20,17.9,14.0
2025/08/15 09:48:21,17.5,14.0
2025/08/15 09:48:22,15.4,14.0
2025/08/15 09:48:23,15.4,14.0
2025/08/15 09:48:24,15.8,14.1
2025/08/15 09:48:25,19.5,14.1
2025/08/15 09:48:27,22.0,14.1
2025/08/15 09:48:28,20.0,14.1
2025/08/15 09:48:29,17.9,14.1
2025/08/15 09:48:30,17.9,14.1
2025/08/15 09:48:31,18.4,14.1
2025/08/15 09:48:32,22.0,14.0
2025/08/15 09:48:33,17.5,14.0
