timestamp,cpu_percent,memory_percent
2025/08/15 12:25:35,29.3,15.6
2025/08/15 12:25:36,39.5,16.4
2025/08/15 12:25:37,25.0,16.9
2025/08/15 12:25:38,23.8,16.9
2025/08/15 12:25:40,25.0,16.9
2025/08/15 12:25:41,12.8,16.9
2025/08/15 12:25:42,19.5,16.9
2025/08/15 12:25:43,17.5,16.9
2025/08/15 12:25:44,15.4,16.9
2025/08/15 12:25:45,17.5,16.9
2025/08/15 12:25:46,22.5,16.9
2025/08/15 12:25:47,15.4,16.9
2025/08/15 12:25:48,19.0,16.9
2025/08/15 12:25:49,19.5,16.9
2025/08/15 12:25:51,17.1,16.9
2025/08/15 12:25:52,15.8,16.9
2025/08/15 12:25:53,15.0,16.9
2025/08/15 12:25:54,17.5,16.9
2025/08/15 12:25:55,17.9,16.9
2025/08/15 12:25:56,17.1,16.9
2025/08/15 12:25:57,22.0,16.8
2025/08/15 12:25:58,15.4,16.8
2025/08/15 12:25:59,15.4,16.8
2025/08/15 12:26:00,17.5,16.8
2025/08/15 12:26:02,22.0,16.8
2025/08/15 12:26:03,43.6,16.8
2025/08/15 12:26:04,17.5,16.8
2025/08/15 12:26:05,25.5,16.9
2025/08/15 12:26:06,20.0,16.9
2025/08/15 12:26:07,22.0,16.9
2025/08/15 12:26:08,17.9,16.9
2025/08/15 12:26:09,17.5,16.9
2025/08/15 12:26:10,15.4,16.9
2025/08/15 12:26:12,12.8,16.9
2025/08/15 12:26:13,15.8,16.9
2025/08/15 12:26:14,15.4,16.9
2025/08/15 12:26:15,17.9,16.9
2025/08/15 12:26:16,19.5,16.9
2025/08/15 12:26:17,15.4,16.9
2025/08/15 12:26:18,15.8,16.9
2025/08/15 12:26:19,20.5,16.9
2025/08/15 12:26:20,17.9,16.9
2025/08/15 12:26:21,15.4,16.9
2025/08/15 12:26:23,17.5,16.9
2025/08/15 12:26:24,17.5,16.9
2025/08/15 12:26:25,20.0,16.9
2025/08/15 12:26:26,15.8,16.9
2025/08/15 12:26:27,15.0,16.9
2025/08/15 12:26:28,17.5,16.9
2025/08/15 12:26:29,19.5,16.9
2025/08/15 12:26:30,42.1,16.9
2025/08/15 12:26:31,47.5,16.9
2025/08/15 12:26:32,47.5,16.9
2025/08/15 12:26:34,42.1,16.9
2025/08/15 12:26:35,72.5,16.9
2025/08/15 12:26:36,71.1,17.0
2025/08/15 12:26:37,42.5,17.0
2025/08/15 12:26:38,46.3,17.0
2025/08/15 12:26:39,42.1,17.0
2025/08/15 12:26:40,45.0,17.0
2025/08/15 12:26:41,43.9,17.0
2025/08/15 12:26:42,45.0,17.0
2025/08/15 12:26:43,43.6,17.1
2025/08/15 12:26:45,45.0,17.5
2025/08/15 12:26:46,41.0,17.7
2025/08/15 12:26:47,15.4,17.0
2025/08/15 12:26:48,20.0,17.0
2025/08/15 12:26:49,15.8,17.0
2025/08/15 12:26:50,15.4,17.0
2025/08/15 12:26:51,15.4,17.0
2025/08/15 12:26:52,17.5,17.0
2025/08/15 12:26:53,15.0,17.0
2025/08/15 12:26:54,22.0,17.0
2025/08/15 12:26:56,13.2,17.0
2025/08/15 12:26:57,17.1,16.9
2025/08/15 12:26:58,17.9,16.9
2025/08/15 12:26:59,20.0,16.9
2025/08/15 12:27:00,19.5,16.9
2025/08/15 12:27:01,15.4,16.9
2025/08/15 12:27:02,17.9,16.9
2025/08/15 12:27:03,19.5,16.9
